wl,n1,n2
1.5280, 3.37616620141401, 1.79542567823485e-10
1.5290, 3.37605149831110, 1.70877652911165e-10
1.5300, 3.37593704499005, 1.62179430033987e-10
1.5310, 3.37582284116985, 1.53460093802420e-10
1.5320, 3.37570888656949, 1.44731838826948e-10
1.5330, 3.37559518090794, 1.36006859718037e-10
1.5340, 3.37548172390421, 1.27297351086158e-10
1.5350, 3.37536851527727, 1.18615507541796e-10
1.5360, 3.37525555474612, 1.09973523695419e-10
1.5370, 3.37514284202973, 1.01383594157501e-10
1.5380, 3.37503037684711, 9.28579135385144e-11
1.5390, 3.37491815891722, 8.44086764489369e-11
1.5400, 3.37480618795907, 7.60480774992400e-11
1.5410, 3.37469446369164, 6.77883112998970e-11
1.5420, 3.37458298583392, 5.96415724613812e-11
1.5430, 3.37447175410489, 5.16200555941720e-11
1.5440, 3.37436076822354, 4.37359553087396e-11
1.5450, 3.37425002790885, 3.60014662155579e-11
1.5460, 3.37413953287983, 2.84287829251003e-11
1.5470, 3.37402928285544, 2.10301000478409e-11
1.5480, 3.37391927755468, 1.38176121942564e-11
1.5490, 3.37380951669654, 6.80351397481869e-12
1.5500, 3.37370000000000, 1.20437497187721e-24
1.5510, 3.37359072711557, 6.58321801705686e-12
1.5520, 3.37348169741983, 1.29463599525414e-11
1.5530, 3.37337291022088, 1.90921285799833e-11
1.5540, 3.37326436482683, 2.50232266729102e-11
1.5550, 3.37315606054577, 3.07423570048397e-11
1.5560, 3.37304799668580, 3.62522223493010e-11
1.5570, 3.37294017255502, 4.15555254798195e-11
1.5580, 3.37283258746154, 4.66549691699217e-11
1.5590, 3.37272524071345, 5.15532561931305e-11
1.5600, 3.37261813161886, 5.62530893229725e-11
1.5610, 3.37251125948587, 6.07571713329740e-11
1.5620, 3.37240462362257, 6.50682049966583e-11
1.5630, 3.37229822333708, 6.91888930875535e-11
1.5640, 3.37219205793747, 7.31219383791814e-11
1.5650, 3.37208612673187, 7.68700436450690e-11
1.5660, 3.37198042902837, 8.04359116587426e-11
1.5670, 3.37187496413507, 8.38222451937266e-11
1.5680, 3.37176973136007, 8.70317470235455e-11
1.5690, 3.37166473001147, 9.00671199217256e-11
1.5700, 3.37155995939737, 9.29310666617922e-11
1.5710, 3.37145541882588, 9.56262900172716e-11
1.5720, 3.37135110760508, 9.81554927616865e-11
1.5730, 3.37124702504310, 1.00521377668564e-10
1.5740, 3.37114317044801, 1.02726647511431e-10
1.5750, 3.37103954312794, 1.04774005063810e-10
1.5760, 3.37093614239096, 1.06666153099227e-10
1.5770, 3.37083296754520, 1.08405794391207e-10
1.5780, 3.37073001789874, 1.09995631713278e-10
1.5790, 3.37062729275969, 1.11438367838962e-10
1.5800, 3.37052479143614, 1.12736705541785e-10
1.5810, 3.37042251323621, 1.13893347595275e-10
1.5820, 3.37032045746799, 1.14910996772954e-10
1.5830, 3.37021862343957, 1.15792355848349e-10
1.5840, 3.37011701045907, 1.16540127594985e-10
1.5850, 3.37001561783458, 1.17157014786387e-10
1.5860, 3.36991444487420, 1.17645720196081e-10
1.5870, 3.36981349088603, 1.18008946597592e-10
1.5880, 3.36971275517817, 1.18249396764445e-10
1.5890, 3.36961223705873, 1.18369773470166e-10
1.5900, 3.36951193583581, 1.18372779488280e-10
1.5910, 3.36941185081750, 1.18261117592312e-10
1.5920, 3.36931198131190, 1.18037490555788e-10
1.5930, 3.36921232662712, 1.17704601152233e-10
1.5940, 3.36911288607126, 1.17265152155172e-10
1.5950, 3.36901365895242, 1.16721846338130e-10
1.5960, 3.36891464457869, 1.16077386474634e-10
1.5970, 3.36881584225819, 1.15334475338208e-10
1.5980, 3.36871725129900, 1.14495815702377e-10
1.5990, 3.36861887100923, 1.13564110340668e-10
1.6000, 3.36852070069699, 1.12542062026604e-10
1.6010, 3.36842273967036, 1.11432373533712e-10
1.6020, 3.36832498723746, 1.10237747635518e-10
1.6030, 3.36822744270638, 1.08960887105545e-10
1.6040, 3.36813010538522, 1.07604494717320e-10
1.6050, 3.36803297458209, 1.06171273244367e-10
1.6060, 3.36793604960508, 1.04663925460213e-10
1.6070, 3.36783932976230, 1.03085154138383e-10
1.6080, 3.36774281436184, 1.01437662052401e-10
1.6090, 3.36764650271181, 9.97241519757938e-11
1.6100, 3.36755039412030, 9.79473266820861e-11
1.6110, 3.36745448789543, 9.61098889448024e-11
1.6120, 3.36735878334528, 9.42145415374701e-11
1.6130, 3.36726327977796, 9.22639872336130e-11
1.6140, 3.36716797650157, 9.02609288067567e-11
1.6150, 3.36707287282421, 8.82080690304252e-11
1.6160, 3.36697796805398, 8.61081106781465e-11
1.6170, 3.36688326149898, 8.39637565234447e-11
1.6180, 3.36678875246732, 8.17777093398441e-11
1.6190, 3.36669444026708, 7.95526719008723e-11
1.6200, 3.36660032420638, 7.72913469800530e-11
1.6210, 3.36650640359332, 7.49964373509112e-11
1.6220, 3.36641267773598, 7.26706457869734e-11
1.6230, 3.36631914594249, 7.03166750617634e-11
1.6240, 3.36622580752093, 6.79372279488086e-11
1.6250, 3.36613266177940, 6.55350072216332e-11
1.6260, 3.36603970802601, 6.31127156537631e-11
1.6270, 3.36594694556886, 6.06730560187214e-11
1.6280, 3.36585437371605, 5.82187310900358e-11
1.6290, 3.36576199177568, 5.57524436412315e-11
1.6300, 3.36566979905584, 5.32768964458332e-11
1.6310, 3.36557779486465, 5.07947922773652e-11
1.6320, 3.36548597851020, 4.83088339093556e-11
1.6330, 3.36539434930059, 4.58217241153277e-11
1.6340, 3.36530290654392, 4.33361656688069e-11
1.6350, 3.36521164954829, 4.08548613433174e-11
1.6360, 3.36512057762181, 3.83805139123875e-11
1.6370, 3.36502969007257, 3.59158261495411e-11
1.6380, 3.36493898620867, 3.34635008283021e-11
1.6390, 3.36484846533822, 3.10262407221990e-11
1.6400, 3.36475812676932, 2.86067486047545e-11
1.6410, 3.36466796981006, 2.62077272494943e-11
1.6420, 3.36457799376855, 2.38318794299446e-11
1.6430, 3.36448819795288, 2.14819079196292e-11
1.6440, 3.36439858167117, 1.91605154920756e-11
1.6450, 3.36430914423150, 1.68704049208079e-11
1.6460, 3.36421988494198, 1.46142789793521e-11
1.6470, 3.36413080311072, 1.23948404412314e-11
1.6480, 3.36404189804580, 1.02147920799732e-11
1.6490, 3.36395316905534, 8.07683666910277e-12
1.6500, 3.36386461544742, 5.98367698214505e-12
1.6510, 3.36377623653016, 3.93801579262432e-12
1.6520, 3.36368803161165, 1.94255587406839e-12
1.6530, 3.36360000000000, 3.40798412371847e-25
1.6540, 3.36351214104302, 1.88749759352575e-12
1.6550, 3.36342445424739, 3.71997682034641e-12
1.6560, 3.36333693915952, 5.49802613176956e-12
1.6570, 3.36324959532580, 7.22223397910206e-12
1.6580, 3.36316242229265, 8.89318881365275e-12
1.6590, 3.36307541960645, 1.05114790867300e-11
1.6600, 3.36298858681360, 1.20776932496412e-11
1.6610, 3.36290192346052, 1.35924197536946e-11
1.6620, 3.36281542909360, 1.50562470501987e-11
1.6630, 3.36272910325924, 1.64697635904614e-11
1.6640, 3.36264294550384, 1.78335578257899e-11
1.6650, 3.36255695537380, 1.91482182074927e-11
1.6660, 3.36247113241553, 2.04143331868778e-11
1.6670, 3.36238547617542, 2.16324912152541e-11
1.6680, 3.36229998619987, 2.28032807439287e-11
1.6690, 3.36221466203529, 2.39272902242096e-11
1.6700, 3.36212950322807, 2.50051081074050e-11
1.6710, 3.36204450932462, 2.60373228448235e-11
1.6720, 3.36195967987134, 2.70245228877721e-11
1.6730, 3.36187501441462, 2.79672966875593e-11
1.6740, 3.36179051250088, 2.88662326954933e-11
1.6750, 3.36170617367650, 2.97219193628823e-11
1.6760, 3.36162199748789, 3.05349451410343e-11
1.6770, 3.36153798348145, 3.13058984812566e-11
1.6780, 3.36145413120359, 3.20353678348578e-11
1.6790, 3.36137044020069, 3.27239416531460e-11
1.6800, 3.36128691001917, 3.33722083874290e-11
1.6810, 3.36120354020542, 3.39807564890149e-11
1.6820, 3.36112033030585, 3.45501744092122e-11
1.6830, 3.36103727986685, 3.50810505993280e-11
1.6840, 3.36095438843483, 3.55739735106709e-11
1.6850, 3.36087165555618, 3.60295315945489e-11
1.6860, 3.36078908077731, 3.64483133022698e-11
1.6870, 3.36070666364462, 3.68309070851422e-11
1.6880, 3.36062440370450, 3.71779013944736e-11
1.6890, 3.36054230050337, 3.74898846815722e-11
1.6900, 3.36046035358761, 3.77674453977460e-11
1.6910, 3.36037856250363, 3.80111719943030e-11
1.6920, 3.36029692679784, 3.82216529225514e-11
1.6930, 3.36021544601663, 3.83994766337990e-11
1.6940, 3.36013411970640, 3.85452315793541e-11
1.6950, 3.36005294741355, 3.86595062105245e-11
1.6960, 3.35997192868448, 3.87428889786184e-11
1.6970, 3.35989106306561, 3.87959683349436e-11
1.6980, 3.35981035010331, 3.88193327308084e-11
1.6990, 3.35972978934400, 3.88135706175207e-11
1.7000, 3.35964938033408, 3.87792704463886e-11
1.7010, 3.35956912261995, 3.87170206687200e-11
1.7020, 3.35948901574800, 3.86274097358230e-11
1.7030, 3.35940905926465, 3.85110260990057e-11
1.7040, 3.35932925271628, 3.83684582095761e-11
1.7050, 3.35924959564930, 3.82002945188422e-11
1.7060, 3.35917008761012, 3.80071234781121e-11
1.7070, 3.35909072814512, 3.77895335386937e-11
1.7080, 3.35901151680072, 3.75481131518951e-11
1.7090, 3.35893245312331, 3.72834507690244e-11
1.7100, 3.35885353665929, 3.69961348413896e-11
1.7110, 3.35877476695507, 3.66867538202987e-11
1.7120, 3.35869614355705, 3.63558961570596e-11
1.7130, 3.35861766601162, 3.60041503029808e-11
1.7140, 3.35853933386518, 3.56321047093698e-11
1.7150, 3.35846114666414, 3.52403478275348e-11
1.7160, 3.35838310395490, 3.48294681087840e-11
1.7170, 3.35830520528386, 3.44000540044251e-11
1.7180, 3.35822745019742, 3.39526939657665e-11
1.7190, 3.35814983824198, 3.34879764441161e-11
1.7200, 3.35807236896394, 3.30064898907818e-11
1.7210, 3.35799504190970, 3.25088227570719e-11
1.7220, 3.35791785662567, 3.19955634942941e-11
1.7230, 3.35784081265823, 3.14673005537565e-11
1.7240, 3.35776390955380, 3.09246223867675e-11
1.7250, 3.35768714685877, 3.03681174446348e-11
1.7260, 3.35761052411955, 2.97983741786667e-11
1.7270, 3.35753404088254, 2.92159810401706e-11
1.7280, 3.35745769669413, 2.86215264804551e-11
1.7290, 3.35738149110072, 2.80155989508283e-11
1.7300, 3.35730542364873, 2.73987869025979e-11
1.7310, 3.35722949388454, 2.67716787870722e-11
1.7320, 3.35715370135456, 2.61348630555588e-11
1.7330, 3.35707804560520, 2.54889281593664e-11
1.7340, 3.35700252618284, 2.48344625498026e-11
1.7350, 3.35692714263389, 2.41720546781754e-11
1.7360, 3.35685189450476, 2.35022929957928e-11
1.7370, 3.35677678134184, 2.28257659539629e-11
1.7380, 3.35670180269153, 2.21430620039940e-11
1.7390, 3.35662695810023, 2.14547695971940e-11
1.7400, 3.35655224711435, 2.07614771848707e-11
1.7410, 3.35647766928029, 2.00637732183324e-11
1.7420, 3.35640322414444, 1.93622461488869e-11
1.7430, 3.35632891125321, 1.86574844278422e-11
1.7440, 3.35625473015300, 1.79500765065068e-11
1.7450, 3.35618068039020, 1.72406108361885e-11
1.7460, 3.35610676151122, 1.65296758681953e-11
1.7470, 3.35603297306247, 1.58178600538348e-11
1.7480, 3.35595931459033, 1.51057518444155e-11
1.7490, 3.35588578564121, 1.43939396912456e-11
1.7500, 3.35581238576152, 1.36830120456329e-11
1.7510, 3.35573911449765, 1.29735573588853e-11
1.7520, 3.35566597139600, 1.22661640823107e-11
1.7530, 3.35559295600298, 1.15614206672179e-11
1.7540, 3.35552006786498, 1.08599155649142e-11
1.7550, 3.35544730652840, 1.01622372267079e-11
1.7560, 3.35537467153965, 9.46897410390680e-12
1.7570, 3.35530216244513, 8.78071464781896e-12
1.7580, 3.35522977879123, 8.09804730975292e-12
1.7590, 3.35515752012437, 7.42156054101632e-12
1.7600, 3.35508538599093, 6.75184279291710e-12
1.7610, 3.35501337593732, 6.08948251676356e-12
1.7620, 3.35494148950994, 5.43506816386349e-12
1.7630, 3.35486972625519, 4.78918818552485e-12
1.7640, 3.35479808571948, 4.15243103305622e-12
1.7650, 3.35472656744919, 3.52538515776521e-12
1.7660, 3.35465517099074, 2.90863901095989e-12
1.7670, 3.35458389589052, 2.30278104394820e-12
1.7680, 3.35451274169494, 1.70839970803849e-12
1.7690, 3.35444170795039, 1.12608345453839e-12
1.7700, 3.35437079420328, 5.56420734756196e-13
1.7710, 3.35430000000000, 0.00000000000000
1.7720, 3.35422932493018, 5.42709506105923e-13
1.7730, 3.35415876875634, 1.07171537066961e-12
1.7740, 3.35408833128421, 1.58714438848357e-12
1.7750, 3.35401801231953, 2.08912335433972e-12
1.7760, 3.35394781166803, 2.57777906303018e-12
1.7770, 3.35387772913546, 3.05323830934699e-12
1.7780, 3.35380776452754, 3.51562788808187e-12
1.7790, 3.35373791765003, 3.96507459402704e-12
1.7800, 3.35366818830864, 4.40170522197446e-12
1.7810, 3.35359857630913, 4.82564656671653e-12
1.7820, 3.35352908145723, 5.23702542304489e-12
1.7830, 3.35345970355867, 5.63596858575159e-12
1.7840, 3.35339044241920, 6.02260284962891e-12
1.7850, 3.35332129784454, 6.39705500946854e-12
1.7860, 3.35325226964044, 6.75945186006269e-12
1.7870, 3.35318335761264, 7.10992019620347e-12
1.7880, 3.35311456156686, 7.44858681268274e-12
1.7890, 3.35304588130886, 7.77557850429269e-12
1.7900, 3.35297731664436, 8.09102206582520e-12
1.7910, 3.35290886737910, 8.39504429207238e-12
1.7920, 3.35284053331882, 8.68777197782639e-12
1.7930, 3.35277231426926, 8.96933191787893e-12
1.7940, 3.35270421003616, 9.23985090702229e-12
1.7950, 3.35263622042524, 9.49945574004844e-12
1.7960, 3.35256834524225, 9.74827321174947e-12
1.7970, 3.35250058429293, 9.98643011691739e-12
1.7980, 3.35243293738301, 1.02140532503441e-11
1.7990, 3.35236540431823, 1.04312694068217e-11
1.8000, 3.35229798490433, 1.06382053811422e-11
1.8010, 3.35223067894704, 1.08349879680978e-11
1.8020, 3.35216348625210, 1.10217439624803e-11
1.8030, 3.35209640662525, 1.11986001590818e-11
1.8040, 3.35202943987222, 1.13656833526945e-11
1.8050, 3.35196258579876, 1.15231203381102e-11
1.8060, 3.35189584421060, 1.16710379101210e-11
1.8070, 3.35182921491347, 1.18095628635190e-11
1.8080, 3.35176269771311, 1.19388219930961e-11
1.8090, 3.35169629241527, 1.20589420936445e-11
1.8100, 3.35162999882568, 1.21700499599560e-11
1.8110, 3.35156381675007, 1.22722723868229e-11
1.8120, 3.35149774599418, 1.23657361690371e-11
1.8130, 3.35143178636375, 1.24505681013905e-11
1.8140, 3.35136593766452, 1.25268949786754e-11
1.8150, 3.35130019970222, 1.25948435956836e-11
1.8160, 3.35123457228259, 1.26545407472073e-11
1.8170, 3.35116905521137, 1.27061132280384e-11
1.8180, 3.35110364829430, 1.27496878329690e-11
1.8190, 3.35103835133711, 1.27853913567911e-11
1.8200, 3.35097316414553, 1.28133505942967e-11
1.8210, 3.35090808652532, 1.28336923402779e-11
1.8220, 3.35084311828219, 1.28465433895267e-11
1.8230, 3.35077825922190, 1.28520305368352e-11
1.8240, 3.35071350915017, 1.28502805769953e-11
1.8250, 3.35064886787275, 1.28414203047991e-11
1.8260, 3.35058433519537, 1.28255765150386e-11
1.8270, 3.35051991092377, 1.28028760025059e-11
1.8280, 3.35045559486369, 1.27734455619929e-11
1.8290, 3.35039138682086, 1.27374119882918e-11
1.8300, 3.35032728660102, 1.26949020761945e-11
1.8310, 3.35026329400991, 1.26460426204931e-11
1.8320, 3.35019940885326, 1.25909604159796e-11
1.8330, 3.35013563093682, 1.25297822574460e-11
1.8340, 3.35007196006631, 1.24626349396844e-11
1.8350, 3.35000839604748, 1.23896452574868e-11
1.8360, 3.34994493868606, 1.23109400056452e-11
1.8370, 3.34988158778780, 1.22266459789516e-11
1.8380, 3.34981834315842, 1.21368899721982e-11
1.8390, 3.34975520460366, 1.20417987801768e-11
1.8400, 3.34969217192927, 1.19414991976796e-11
1.8410, 3.34962924494098, 1.18361180194986e-11
1.8420, 3.34956642344452, 1.17257820404258e-11
1.8430, 3.34950370724563, 1.16106180552532e-11
1.8440, 3.34944109615006, 1.14907528587729e-11
1.8450, 3.34937858996353, 1.13663132457768e-11
1.8460, 3.34931618849179, 1.12374260110572e-11
1.8470, 3.34925389154057, 1.11042179494059e-11
1.8480, 3.34919169891560, 1.09668158556149e-11
1.8490, 3.34912961042264, 1.08253465244763e-11
1.8500, 3.34906762586740, 1.06799367507822e-11
1.8510, 3.34900574505564, 1.05307133293246e-11
1.8520, 3.34894396779308, 1.03778030548955e-11
1.8530, 3.34888229388547, 1.02213327222870e-11
1.8540, 3.34882072313854, 1.00614291262910e-11
1.8550, 3.34875925535803, 9.89821906169962e-12
1.8560, 3.34869789034968, 9.73182932330483e-12
1.8570, 3.34863662791921, 9.56238670589866e-12
1.8580, 3.34857546787238, 9.39001800427325e-12
1.8590, 3.34851441001491, 9.21485001322056e-12
1.8600, 3.34845345415255, 9.03700952753263e-12
1.8610, 3.34839260009103, 8.85662334200152e-12
1.8620, 3.34833184763609, 8.67381825141909e-12
1.8630, 3.34827119659346, 8.48872105057754e-12
1.8640, 3.34821064676889, 8.30145853426890e-12
1.8650, 3.34815019796811, 8.11215749728507e-12
1.8660, 3.34808984999685, 7.92094473441827e-12
1.8670, 3.34802960266086, 7.72794704046047e-12
1.8680, 3.34796945576587, 7.53329121020353e-12
1.8690, 3.34790940911762, 7.33710403843965e-12
1.8700, 3.34784946252184, 7.13951231996086e-12
1.8710, 3.34778961578428, 6.94064284955917e-12
1.8720, 3.34772986871066, 6.74062242202649e-12
1.8730, 3.34767022110673, 6.53957783215508e-12
1.8740, 3.34761067277823, 6.33763587473681e-12
1.8750, 3.34755122353089, 6.13492334456373e-12
1.8760, 3.34749187317044, 5.93156703642789e-12
1.8770, 3.34743262150264, 5.72769374512118e-12
1.8780, 3.34737346833320, 5.52343026543589e-12
1.8790, 3.34731441346787, 5.31890339216392e-12
1.8800, 3.34725545671239, 5.11423992009730e-12
1.8810, 3.34719659787250, 4.90956664402813e-12
1.8820, 3.34713783675392, 4.70501035874823e-12
1.8830, 3.34707917316241, 4.50069785904981e-12
1.8840, 3.34702060690369, 4.29675593972491e-12
1.8850, 3.34696213778350, 4.09331139556542e-12
1.8860, 3.34690376560758, 3.89049102136357e-12
1.8870, 3.34684549018167, 3.68842161191133e-12
1.8880, 3.34678731131150, 3.48722996200052e-12
1.8890, 3.34672922880281, 3.28704286642341e-12
1.8900, 3.34667124246134, 3.08798711997198e-12
1.8910, 3.34661335209283, 2.89018951743826e-12
1.8920, 3.34655555750300, 2.69377685361415e-12
1.8930, 3.34649785849761, 2.49887592329189e-12
1.8940, 3.34644025488239, 2.30561352126344e-12
1.8950, 3.34638274646306, 2.11411644232074e-12
1.8960, 3.34632533304538, 1.92451148125588e-12
1.8970, 3.34626801443508, 1.73692543286076e-12
1.8980, 3.34621079043789, 1.55148509192769e-12
1.8990, 3.34615366085955, 1.36831725324851e-12
1.9000, 3.34609662550581, 1.18754871161530e-12
1.9010, 3.34603968418239, 1.00930626182011e-12
1.9020, 3.34598283669503, 8.33716698654829e-13
1.9030, 3.34592608284947, 6.60906816911629e-13
1.9040, 3.34586942245146, 4.91003411382552e-13
1.9050, 3.34581285530671, 3.24133276859575e-13
1.9060, 3.34575638122098, 1.60423208134673e-13
1.9070, 3.34570000000000, 2.81241408268029e-26
1.9080, 3.34564371145348, 1.57035141057730e-13
1.9090, 3.34558751540705, 3.10683361773146e-13
1.9100, 3.34553141169030, 4.60971397185723e-13
1.9110, 3.34547540013283, 6.07925982335410e-13
1.9120, 3.34541948056425, 7.51573852261887e-13
1.9130, 3.34536365281415, 8.91941742004902e-13
1.9140, 3.34530791671212, 1.02905638660417e-12
1.9150, 3.34525227208778, 1.16294452109945e-12
1.9160, 3.34519671877071, 1.29363288053056e-12
1.9170, 3.34514125659052, 1.42114819993720e-12
1.9180, 3.34508588537681, 1.54551721435912e-12
1.9190, 3.34503060495917, 1.66676665883601e-12
1.9200, 3.34497541516721, 1.78492326840772e-12
1.9210, 3.34492031583051, 1.90001377811393e-12
1.9220, 3.34486530677869, 2.01206492299442e-12
1.9230, 3.34481038784134, 2.12110343808893e-12
1.9240, 3.34475555884806, 2.22715605843715e-12
1.9250, 3.34470081962844, 2.33024951907892e-12
1.9260, 3.34464617001210, 2.43041055505400e-12
1.9270, 3.34459160982862, 2.52766590140196e-12
1.9280, 3.34453713890760, 2.62204229316275e-12
1.9290, 3.34448275707865, 2.71356646537603e-12
1.9300, 3.34442846417136, 2.80226515308155e-12
1.9310, 3.34437426001533, 2.88816509131903e-12
1.9320, 3.34432014444017, 2.97129301512832e-12
1.9330, 3.34426611727546, 3.05167565954905e-12
1.9340, 3.34421217835081, 3.12933975962099e-12
1.9350, 3.34415832749582, 3.20431205038395e-12
1.9360, 3.34410456454009, 3.27661926687764e-12
1.9370, 3.34405088931321, 3.34628814414181e-12
1.9380, 3.34399730164479, 3.41334541721617e-12
1.9390, 3.34394380136442, 3.47781782114053e-12
1.9400, 3.34389038830170, 3.53973209095461e-12
1.9410, 3.34383706228623, 3.59911496169815e-12
1.9420, 3.34378382314761, 3.65599316841091e-12
1.9430, 3.34373067071544, 3.71039344613261e-12
1.9440, 3.34367760481932, 3.76234252990305e-12
1.9450, 3.34362462528885, 3.81186715476192e-12
1.9460, 3.34357173195362, 3.85899405574903e-12
1.9470, 3.34351892464324, 3.90374996790407e-12
1.9480, 3.34346620318730, 3.94616162626680e-12
1.9490, 3.34341356741540, 3.98625576587701e-12
1.9500, 3.34336101715715, 4.02405912177438e-12
1.9510, 3.34330855224213, 4.05959842899870e-12
1.9520, 3.34325617249996, 4.09290042258972e-12
1.9530, 3.34320387776022, 4.12399183758717e-12
1.9540, 3.34315166785252, 4.15289940903080e-12
1.9550, 3.34309954260646, 4.17964987196035e-12
1.9560, 3.34304750185163, 4.20426996141561e-12
1.9570, 3.34299554541764, 4.22678641243627e-12
1.9580, 3.34294367313408, 4.24722596006212e-12
1.9590, 3.34289188483055, 4.26561533933287e-12
1.9600, 3.34284018033665, 4.28198128528831e-12
1.9610, 3.34278855948198, 4.29635053296816e-12
1.9620, 3.34273702209614, 4.30874981741217e-12
1.9630, 3.34268556800873, 4.31920587366009e-12
1.9640, 3.34263419704934, 4.32774543675167e-12
1.9650, 3.34258290904758, 4.33439524172666e-12
1.9660, 3.34253170383305, 4.33918202362480e-12
1.9670, 3.34248058123534, 4.34213251748584e-12
1.9680, 3.34242954108405, 4.34327345834953e-12
1.9690, 3.34237858320878, 4.34263158125562e-12
1.9700, 3.34232770743913, 4.34023362124384e-12
1.9710, 3.34227691360470, 4.33610631335397e-12
1.9720, 3.34222620153509, 4.33027639262572e-12
1.9730, 3.34217557105990, 4.32277059409886e-12
1.9740, 3.34212502200872, 4.31361565281314e-12
1.9750, 3.34207455421116, 4.30283830380829e-12
1.9760, 3.34202416749681, 4.29046528212408e-12
1.9770, 3.34197386169527, 4.27652332280023e-12
1.9780, 3.34192363663615, 4.26103916087652e-12
1.9790, 3.34187349214903, 4.24403953139267e-12
1.9800, 3.34182342806353, 4.22555116938843e-12
1.9810, 3.34177344420923, 4.20560080990357e-12
1.9820, 3.34172354041574, 4.18421518797781e-12
1.9830, 3.34167371651266, 4.16142103865093e-12
1.9840, 3.34162397232958, 4.13724509696264e-12
1.9850, 3.34157430769611, 4.11171409795272e-12
1.9860, 3.34152472244184, 4.08485477666087e-12
1.9870, 3.34147521639637, 4.05669386812690e-12
1.9880, 3.34142578938931, 4.02725810739052e-12
1.9890, 3.34137644125024, 3.99657422949148e-12
1.9900, 3.34132717180877, 3.96466896946954e-12
1.9910, 3.34127798089450, 3.93156906236443e-12
1.9920, 3.34122886833703, 3.89730124321592e-12
1.9930, 3.34117983396595, 3.86189224706371e-12
1.9940, 3.34113087761087, 3.82536880894761e-12
1.9950, 3.34108199910138, 3.78775766390735e-12
1.9960, 3.34103319826708, 3.74908554698263e-12
1.9970, 3.34098447493758, 3.70937919321327e-12
1.9980, 3.34093582894246, 3.66866533763897e-12
1.9990, 3.34088726011134, 3.62697071529950e-12
2.0000, 3.34083876827380, 3.58432206123458e-12
